system,0,main,6,duckdb_tables,1413,schema_oid,4,true,,true,BIGINT,14,,64,2,0
system,0,main,6,duckdb_tables,1413,table_name,5,true,,true,VARCHAR,25,,,,
system,0,main,6,duckdb_tables,1413,table_oid,6,true,,true,BIGINT,14,,64,2,0
system,0,main,6,duckdb_tables,1413,internal,7,true,,true,BOOLEAN,10,,,,
system,0,main,6,duckdb_tables,1413,temporary,8,true,,true,BOOLEAN,10,,,,
system,0,main,6,duckdb_tables,1413,has_primary_key,9,true,,true,BOOLEAN,10,,,,
system,0,main,6,duckdb_tables,1413,estimated_size,10,true,,true,BIGINT,14,,64,2,0
system,0,main,6,duckdb_tables,1413,column_count,11,true,,true,BIGINT,14,,64,2,0
system,0,main,6,duckdb_tables,1413,index_count,12,true,,true,BIGINT,14,,64,2,0
system,0,main,6,duckdb_tables,1413,check_constraint_count,13,true,,true,BIGINT,14,,64,2,0
system,0,main,6,duckdb_tables,1413,sql,14,true,,true,VARCHAR,25,,,,
system,0,main,6,duckdb_schemas,1412,oid,1,true,,true,BIGINT,14,,64,2,0
system,0,main,6,duckdb_schemas,1412,database_name,2,true,,true,VARCHAR,25,,,,
system,0,main,6,duckdb_schemas,1412,database_oid,3,true,,true,BIGINT,14,,64,2,0
system,0,main,6,duckdb_schemas,1412,schema_name,4,true,,true,VARCHAR,25,,,,
system,0,main,6,duckdb_schemas,1412,internal,5,true,,true,BOOLEAN,10,,,,
system,0,main,6,duckdb_schemas,1412,sql,6,true,,true,VARCHAR,25,,,,
system,0,main,6,duckdb_indexes,1411,database_name,1,true,,true,VARCHAR,25,,,,
system,0,main,6,duckdb_indexes,1411,database_oid,2,true,,true,BIGINT,14,,64,2,0
system,0,main,6,duckdb_indexes,1411,schema_name,3,true,,true,VARCHAR,25,,,,
system,0,main,6,duckdb_indexes,1411,schema_oid,4,true,,true,BIGINT,14,,64,2,0
system,0,main,6,duckdb_indexes,1411,index_name,5,true,,true,VARCHAR,25,,,,
system,0,main,6,duckdb_indexes,1411,index_oid,6,true,,true,BIGINT,14,,64,2,0
system,0,main,6,duckdb_indexes,1411,table_name,7,true,,true,VARCHAR,25,,,,
system,0,main,6,duckdb_indexes,1411,table_oid,8,true,,true,BIGINT,14,,64,2,0
system,0,main,6,duckdb_indexes,1411,is_unique,9,true,,true,BOOLEAN,10,,,,
system,0,main,6,duckdb_indexes,1411,is_primary,10,true,,true,BOOLEAN,10,,,,
system,0,main,6,duckdb_indexes,1411,expressions,11,true,,true,VARCHAR,25,,,,
system,0,main,6,duckdb_indexes,1411,sql,12,true,,true,VARCHAR,25,,,,
system,0,main,6,duckdb_databases,1410,database_name,1,true,,true,VARCHAR,25,,,,
system,0,main,6,duckdb_databases,1410,database_oid,2,true,,true,BIGINT,14,,64,2,0
system,0,main,6,duckdb_databases,1410,path,3,true,,true,VARCHAR,25,,,,
system,0,main,6,duckdb_databases,1410,internal,4,true,,true,BOOLEAN,10,,,,
system,0,main,6,duckdb_databases,1410,type,5,true,,true,VARCHAR,25,,,,
system,0,main,6,duckdb_columns,1409,database_name,1,true,,true,VARCHAR,25,,,,
system,0,main,6,duckdb_columns,1409,database_oid,2,true,,true,BIGINT,14,,64,2,0
system,0,main,6,duckdb_columns,1409,schema_name,3,true,,true,VARCHAR,25,,,,
system,0,main,6,duckdb_columns,1409,schema_oid,4,true,,true,BIGINT,14,,64,2,0
system,0,main,6,duckdb_columns,1409,table_name,5,true,,true,VARCHAR,25,,,,
system,0,main,6,duckdb_columns,1409,table_oid,6,true,,true,BIGINT,14,,64,2,0
system,0,main,6,duckdb_columns,1409,column_name,7,true,,true,VARCHAR,25,,,,
system,0,main,6,duckdb_columns,1409,column_index,8,true,,true,INTEGER,13,,32,2,0
system,0,main,6,duckdb_columns,1409,internal,9,true,,true,BOOLEAN,10,,,,
system,0,main,6,duckdb_columns,1409,column_default,10,true,,true,VARCHAR,25,,,,
system,0,main,6,duckdb_columns,1409,is_nullable,11,true,,true,BOOLEAN,10,,,,
system,0,main,6,duckdb_columns,1409,data_type,12,true,,true,VARCHAR,25,,,,
system,0,main,6,duckdb_columns,1409,data_type_id,13,true,,true,BIGINT,14,,64,2,0
system,0,main,6,duckdb_columns,1409,character_maximum_length,14,true,,true,INTEGER,13,,32,2,0
system,0,main,6,duckdb_columns,1409,numeric_precision,15,true,,true,INTEGER,13,,32,2,0
system,0,main,6,duckdb_columns,1409,numeric_precision_radix,16,true,,true,INTEGER,13,,32,2,0
system,0,main,6,duckdb_columns,1409,numeric_scale,17,true,,true,INTEGER,13,,32,2,0
system,0,main,6,duckdb_constraints,1408,database_name,1,true,,true,VARCHAR,25,,,,
system,0,main,6,duckdb_constraints,1408,database_oid,2,true,,true,BIGINT,14,,64,2,0
system,0,main,6,duckdb_constraints,1408,schema_name,3,true,,true,VARCHAR,25,,,,
system,0,main,6,duckdb_constraints,1408,schema_oid,4,true,,true,BIGINT,14,,64,2,0
system,0,main,6,duckdb_constraints,1408,table_name,5,true,,true,VARCHAR,25,,,,
system,0,main,6,duckdb_constraints,1408,table_oid,6,true,,true,BIGINT,14,,64,2,0
system,0,main,6,duckdb_constraints,1408,constraint_index,7,true,,true,BIGINT,14,,64,2,0
system,0,main,6,duckdb_constraints,1408,constraint_type,8,true,,true,VARCHAR,25,,,,
system,0,main,6,duckdb_constraints,1408,constraint_text,9,true,,true,VARCHAR,25,,,,
system,0,main,6,duckdb_constraints,1408,expression,10,true,,true,VARCHAR,25,,,,
system,0,main,6,duckdb_constraints,1408,constraint_column_indexes,11,true,,true,BIGINT[],101,,,,
system,0,main,6,duckdb_constraints,1408,constraint_column_names,12,true,,true,VARCHAR[],101,,,,
system,0,main,6,sqlite_temp_schema,1407,type,1,true,,true,VARCHAR,25,,,,
system,0,main,6,sqlite_temp_schema,1407,name,2,true,,true,VARCHAR,25,,,,
system,0,main,6,sqlite_temp_schema,1407,tbl_name,3,true,,true,VARCHAR,25,,,,
system,0,main,6,sqlite_temp_schema,1407,rootpage,4,true,,true,INTEGER,13,,32,2,0
system,0,main,6,sqlite_temp_schema,1407,sql,5,true,,true,VARCHAR,25,,,,
system,0,main,6,sqlite_temp_master,1406,type,1,true,,true,VARCHAR,25,,,,
system,0,main,6,sqlite_temp_master,1406,name,2,true,,true,VARCHAR,25,,,,
system,0,main,6,sqlite_temp_master,1406,tbl_name,3,true,,true,VARCHAR,25,,,,
system,0,main,6,sqlite_temp_master,1406,rootpage,4,true,,true,INTEGER,13,,32,2,0
system,0,main,6,sqlite_temp_master,1406,sql,5,true,,true,VARCHAR,25,,,,
system,0,main,6,sqlite_schema,1405,type,1,true,,true,VARCHAR,25,,,,
system,0,main,6,sqlite_schema,1405,name,2,true,,true,VARCHAR,25,,,,
system,0,main,6,sqlite_schema,1405,tbl_name,3,true,,true,VARCHAR,25,,,,
system,0,main,6,sqlite_schema,1405,rootpage,4,true,,true,INTEGER,13,,32,2,0
system,0,main,6,sqlite_schema,1405,sql,5,true,,true,VARCHAR,25,,,,
system,0,main,6,sqlite_master,1404,type,1,true,,true,VARCHAR,25,,,,
system,0,main,6,sqlite_master,1404,name,2,true,,true,VARCHAR,25,,,,
system,0,main,6,sqlite_master,1404,tbl_name,3,true,,true,VARCHAR,25,,,,
system,0,main,6,sqlite_master,1404,rootpage,4,true,,true,INTEGER,13,,32,2,0
system,0,main,6,sqlite_master,1404,sql,5,true,,true,VARCHAR,25,,,,
system,0,main,6,pragma_database_list,1403,seq,1,true,,true,BIGINT,14,,64,2,0
system,0,main,6,pragma_database_list,1403,name,2,true,,true,VARCHAR,25,,,,
system,0,main,6,pragma_database_list,1403,file,3,true,,true,VARCHAR,25,,,,
system,0,pg_catalog,1355,pg_views,1435,schemaname,1,true,,true,VARCHAR,25,,,,
system,0,pg_catalog,1355,pg_views,1435,viewname,2,true,,true,VARCHAR,25,,,,
system,0,pg_catalog,1355,pg_views,1435,viewowner,3,true,,true,VARCHAR,25,,,,
system,0,pg_catalog,1355,pg_views,1435,definition,4,true,,true,VARCHAR,25,,,,
system,0,pg_catalog,1355,pg_type,1434,oid,1,true,,true,BIGINT,14,,64,2,0
system,0,pg_catalog,1355,pg_type,1434,typname,2,true,,true,VARCHAR,25,,,,
system,0,pg_catalog,1355,pg_type,1434,typnamespace,3,true,,true,BIGINT,14,,64,2,0
system,0,pg_catalog,1355,pg_type,1434,typowner,4,true,,true,INTEGER,13,,32,2,0
system,0,pg_catalog,1355,pg_type,1434,typlen,5,true,,true,BIGINT,14,,64,2,0
system,0,pg_catalog,1355,pg_type,1434,typbyval,6,true,,true,BOOLEAN,10,,,,
system,0,pg_catalog,1355,pg_type,1434,typtype,7,true,,true,VARCHAR,25,,,,
system,0,pg_catalog,1355,pg_type,1434,typcategory,8,true,,true,VARCHAR,25,,,,
system,0,pg_catalog,1355,pg_type,1434,typispreferred,9,true,,true,BOOLEAN,10,,,,
system,0,pg_catalog,1355,pg_type,1434,typisdefined,10,true,,true,BOOLEAN,10,,,,
system,0,pg_catalog,1355,pg_type,1434,typdelim,11,true,,true,NULL,1,,,,
system,0,pg_catalog,1355,pg_type,1434,typrelid,12,true,,true,NULL,1,,,,
system,0,pg_catalog,1355,pg_type,1434,typsubscript,13,true,,true,NULL,1,,,,
system,0,pg_catalog,1355,pg_type,1434,typelem,14,true,,true,NULL,1,,,,
system,0,pg_catalog,1355,pg_type,1434,typarray,15,true,,true,NULL,1,,,,
system,0,pg_catalog,1355,pg_type,1434,typinput,16,true,,true,NULL,1,,,,
system,0,pg_catalog,1355,pg_type,1434,typoutput,17,true,,true,NULL,1,,,,
system,0,pg_catalog,1355,pg_type,1434,typreceive,18,true,,true,NULL,1,,,,
system,0,pg_catalog,1355,pg_type,1434,typsend,19,true,,true,NULL,1,,,,
system,0,pg_catalog,1355,pg_type,1434,typmodin,20,true,,true,NULL,1,,,,
system,0,pg_catalog,1355,pg_type,1434,typmodout,21,true,,true,NULL,1,,,,
system,0,pg_catalog,1355,pg_type,1434,typanalyze,22,true,,true,NULL,1,,,,
system,0,pg_catalog,1355,pg_type,1434,typalign,23,true,,true,VARCHAR,25,,,,
system,0,pg_catalog,1355,pg_type,1434,typstorage,24,true,,true,VARCHAR,25,,,,
system,0,pg_catalog,1355,pg_type,1434,typnotnull,25,true,,true,NULL,1,,,,
system,0,pg_catalog,1355,pg_type,1434,typbasetype,26,true,,true,NULL,1,,,,
system,0,pg_catalog,1355,pg_type,1434,typtypmod,27,true,,true,NULL,1,,,,
system,0,pg_catalog,1355,pg_type,1434,typndims,28,true,,true,NULL,1,,,,
system,0,pg_catalog,1355,pg_type,1434,typcollation,29,true,,true,NULL,1,,,,
system,0,pg_catalog,1355,pg_type,1434,typdefaultbin,30,true,,true,NULL,1,,,,
system,0,pg_catalog,1355,pg_type,1434,typdefault,31,true,,true,NULL,1,,,,
system,0,pg_catalog,1355,pg_type,1434,typacl,32,true,,true,NULL,1,,,,
system,0,pg_catalog,1355,pg_tablespace,1433,oid,1,true,,true,INTEGER,13,,32,2,0
system,0,pg_catalog,1355,pg_tablespace,1433,spcname,2,true,,true,VARCHAR,25,,,,
system,0,pg_catalog,1355,pg_tablespace,1433,spcowner,3,true,,true,INTEGER,13,,32,2,0
system,0,pg_catalog,1355,pg_tablespace,1433,spcacl,4,true,,true,NULL,1,,,,
system,0,pg_catalog,1355,pg_tablespace,1433,spcoptions,5,true,,true,NULL,1,,,,
system,0,pg_catalog,1355,pg_tables,1432,schemaname,1,true,,true,VARCHAR,25,,,,
system,0,pg_catalog,1355,pg_tables,1432,tablename,2,true,,true,VARCHAR,25,,,,
system,0,pg_catalog,1355,pg_tables,1432,tableowner,3,true,,true,VARCHAR,25,,,,
system,0,pg_catalog,1355,pg_tables,1432,tablespace,4,true,,true,NULL,1,,,,
system,0,pg_catalog,1355,pg_tables,1432,hasindexes,5,true,,true,BOOLEAN,10,,,,
system,0,pg_catalog,1355,pg_tables,1432,hasrules,6,true,,true,BOOLEAN,10,,,,
system,0,pg_catalog,1355,pg_tables,1432,hastriggers,7,true,,true,BOOLEAN,10,,,,
system,0,pg_catalog,1355,pg_settings,1431,name,1,true,,true,VARCHAR,25,,,,
system,0,pg_catalog,1355,pg_settings,1431,setting,2,true,,true,VARCHAR,25,,,,
system,0,pg_catalog,1355,pg_settings,1431,short_desc,3,true,,true,VARCHAR,25,,,,
system,0,pg_catalog,1355,pg_settings,1431,vartype,4,true,,true,VARCHAR,25,,,,
system,0,pg_catalog,1355,pg_sequences,1430,schemaname,1,true,,true,VARCHAR,25,,,,
system,0,pg_catalog,1355,pg_sequences,1430,sequencename,2,true,,true,VARCHAR,25,,,,
system,0,pg_catalog,1355,pg_sequences,1430,sequenceowner,3,true,,true,VARCHAR,25,,,,
system,0,pg_catalog,1355,pg_sequences,1430,data_type,4,true,,true,INTEGER,13,,32,2,0
system,0,pg_catalog,1355,pg_sequences,1430,start_value,5,true,,true,BIGINT,14,,64,2,0
system,0,pg_catalog,1355,pg_sequences,1430,min_value,6,true,,true,BIGINT,14,,64,2,0
system,0,pg_catalog,1355,pg_sequences,1430,max_value,7,true,,true,BIGINT,14,,64,2,0
system,0,pg_catalog,1355,pg_sequences,1430,increment_by,8,true,,true,BIGINT,14,,64,2,0
system,0,pg_catalog,1355,pg_sequences,1430,cycle,9,true,,true,BOOLEAN,10,,,,
system,0,pg_catalog,1355,pg_sequences,1430,cache_size,10,true,,true,INTEGER,13,,32,2,0
system,0,pg_catalog,1355,pg_sequences,1430,last_value,11,true,,true,BIGINT,14,,64,2,0
system,0,pg_catalog,1355,pg_sequence,1429,seqrelid,1,true,,true,BIGINT,14,,64,2,0
system,0,pg_catalog,1355,pg_sequence,1429,seqtypid,2,true,,true,INTEGER,13,,32,2,0
system,0,pg_catalog,1355,pg_sequence,1429,seqstart,3,true,,true,BIGINT,14,,64,2,0
system,0,pg_catalog,1355,pg_sequence,1429,seqincrement,4,true,,true,BIGINT,14,,64,2,0
system,0,pg_catalog,1355,pg_sequence,1429,seqmax,5,true,,true,BIGINT,14,,64,2,0
system,0,pg_catalog,1355,pg_sequence,1429,seqmin,6,true,,true,BIGINT,14,,64,2,0
system,0,pg_catalog,1355,pg_sequence,1429,seqcache,7,true,,true,INTEGER,13,,32,2,0
system,0,pg_catalog,1355,pg_sequence,1429,seqcycle,8,true,,true,BOOLEAN,10,,,,
system,0,pg_catalog,1355,pg_am,1416,oid,1,true,,true,INTEGER,13,,32,2,0
system,0,pg_catalog,1355,pg_am,1416,amname,2,true,,true,VARCHAR,25,,,,
system,0,pg_catalog,1355,pg_am,1416,amhandler,3,true,,true,NULL,1,,,,
system,0,pg_catalog,1355,pg_am,1416,amtype,4,true,,true,VARCHAR,25,,,,
system,0,pg_catalog,1355,pg_attribute,1417,attrelid,1,true,,true,BIGINT,14,,64,2,0
system,0,pg_catalog,1355,pg_attribute,1417,attname,2,true,,true,VARCHAR,25,,,,
system,0,pg_catalog,1355,pg_attribute,1417,atttypid,3,true,,true,BIGINT,14,,64,2,0
system,0,pg_catalog,1355,pg_attribute,1417,attstattarget,4,true,,true,INTEGER,13,,32,2,0
system,0,pg_catalog,1355,pg_attribute,1417,attlen,5,true,,true,NULL,1,,,,
system,0,pg_catalog,1355,pg_attribute,1417,attnum,6,true,,true,INTEGER,13,,32,2,0
system,0,pg_catalog,1355,pg_attribute,1417,attndims,7,true,,true,INTEGER,13,,32,2,0
system,0,pg_catalog,1355,pg_attribute,1417,attcacheoff,8,true,,true,INTEGER,13,,32,2,0
system,0,pg_catalog,1355,pg_attribute,1417,atttypmod,9,true,,true,INTEGER,13,,32,2,0
system,0,pg_catalog,1355,pg_attribute,1417,attbyval,10,true,,true,BOOLEAN,10,,,,
system,0,pg_catalog,1355,pg_attribute,1417,attstorage,11,true,,true,NULL,1,,,,
system,0,pg_catalog,1355,pg_attribute,1417,attalign,12,true,,true,NULL,1,,,,
system,0,pg_catalog,1355,pg_attribute,1417,attnotnull,13,true,,true,BOOLEAN,10,,,,
system,0,pg_catalog,1355,pg_attribute,1417,atthasdef,14,true,,true,BOOLEAN,10,,,,
system,0,pg_catalog,1355,pg_attribute,1417,atthasmissing,15,true,,true,BOOLEAN,10,,,,
system,0,pg_catalog,1355,pg_attribute,1417,attidentity,16,true,,true,VARCHAR,25,,,,
system,0,pg_catalog,1355,pg_attribute,1417,attgenerated,17,true,,true,VARCHAR,25,,,,
system,0,pg_catalog,1355,pg_attribute,1417,attisdropped,18,true,,true,BOOLEAN,10,,,,
system,0,pg_catalog,1355,pg_attribute,1417,attislocal,19,true,,true,BOOLEAN,10,,,,
system,0,pg_catalog,1355,pg_attribute,1417,attinhcount,20,true,,true,INTEGER,13,,32,2,0
system,0,pg_catalog,1355,pg_attribute,1417,attcollation,21,true,,true,INTEGER,13,,32,2,0
system,0,pg_catalog,1355,pg_attribute,1417,attcompression,22,true,,true,NULL,1,,,,
system,0,pg_catalog,1355,pg_attribute,1417,attacl,23,true,,true,NULL,1,,,,
system,0,pg_catalog,1355,pg_attribute,1417,attoptions,24,true,,true,NULL,1,,,,
system,0,pg_catalog,1355,pg_attribute,1417,attfdwoptions,25,true,,true,NULL,1,,,,
system,0,pg_catalog,1355,pg_attribute,1417,attmissingval,26,true,,true,NULL,1,,,,
system,0,pg_catalog,1355,pg_attrdef,1418,oid,1,true,,true,INTEGER,13,,32,2,0
system,0,pg_catalog,1355,pg_attrdef,1418,adrelid,2,true,,true,BIGINT,14,,64,2,0
system,0,pg_catalog,1355,pg_attrdef,1418,adnum,3,true,,true,INTEGER,13,,32,2,0
system,0,pg_catalog,1355,pg_attrdef,1418,adbin,4,true,,true,VARCHAR,25,,,,
system,0,pg_catalog,1355,pg_class,1419,oid,1,true,,true,BIGINT,14,,64,2,0
system,0,pg_catalog,1355,pg_class,1419,relname,2,true,,true,VARCHAR,25,,,,
system,0,pg_catalog,1355,pg_class,1419,relnamespace,3,true,,true,BIGINT,14,,64,2,0
system,0,pg_catalog,1355,pg_class,1419,reltype,4,true,,true,INTEGER,13,,32,2,0
system,0,pg_catalog,1355,pg_class,1419,reloftype,5,true,,true,INTEGER,13,,32,2,0
system,0,pg_catalog,1355,pg_class,1419,relowner,6,true,,true,INTEGER,13,,32,2,0
system,0,pg_catalog,1355,pg_class,1419,relam,7,true,,true,INTEGER,13,,32,2,0
system,0,pg_catalog,1355,pg_class,1419,relfilenode,8,true,,true,INTEGER,13,,32,2,0
system,0,pg_catalog,1355,pg_class,1419,reltablespace,9,true,,true,INTEGER,13,,32,2,0
system,0,pg_catalog,1355,pg_class,1419,relpages,10,true,,true,INTEGER,13,,32,2,0
system,0,pg_catalog,1355,pg_class,1419,reltuples,11,true,,true,FLOAT,22,,24,2,0
system,0,pg_catalog,1355,pg_class,1419,relallvisible,12,true,,true,INTEGER,13,,32,2,0
system,0,pg_catalog,1355,pg_class,1419,reltoastrelid,13,true,,true,INTEGER,13,,32,2,0
system,0,pg_catalog,1355,pg_class,1419,reltoastidxid,14,true,,true,INTEGER,13,,32,2,0
system,0,pg_catalog,1355,pg_class,1419,relhasindex,15,true,,true,BOOLEAN,10,,,,
system,0,pg_catalog,1355,pg_class,1419,relisshared,16,true,,true,BOOLEAN,10,,,,
system,0,pg_catalog,1355,pg_class,1419,relpersistence,17,true,,true,VARCHAR,25,,,,
system,0,pg_catalog,1355,pg_class,1419,relkind,18,true,,true,VARCHAR,25,,,,
system,0,pg_catalog,1355,pg_class,1419,relnatts,19,true,,true,BIGINT,14,,64,2,0
system,0,pg_catalog,1355,pg_class,1419,relchecks,20,true,,true,BIGINT,14,,64,2,0
system,0,pg_catalog,1355,pg_class,1419,relhasoids,21,true,,true,BOOLEAN,10,,,,
system,0,pg_catalog,1355,pg_class,1419,relhaspkey,22,true,,true,BOOLEAN,10,,,,
system,0,pg_catalog,1355,pg_class,1419,relhasrules,23,true,,true,BOOLEAN,10,,,,
system,0,pg_catalog,1355,pg_class,1419,relhastriggers,24,true,,true,BOOLEAN,10,,,,
system,0,pg_catalog,1355,pg_class,1419,relhassubclass,25,true,,true,BOOLEAN,10,,,,
system,0,pg_catalog,1355,pg_class,1419,relrowsecurity,26,true,,true,BOOLEAN,10,,,,
system,0,pg_catalog,1355,pg_class,1419,relispopulated,27,true,,true,BOOLEAN,10,,,,
system,0,pg_catalog,1355,pg_class,1419,relreplident,28,true,,true,NULL,1,,,,
system,0,pg_catalog,1355,pg_class,1419,relispartition,29,true,,true,BOOLEAN,10,,,,
system,0,pg_catalog,1355,pg_class,1419,relrewrite,30,true,,true,INTEGER,13,,32,2,0
system,0,pg_catalog,1355,pg_class,1419,relfrozenxid,31,true,,true,INTEGER,13,,32,2,0
system,0,pg_catalog,1355,pg_class,1419,relminmxid,32,true,,true,NULL,1,,,,
system,0,pg_catalog,1355,pg_class,1419,relacl,33,true,,true,NULL,1,,,,
system,0,pg_catalog,1355,pg_class,1419,reloptions,34,true,,true,NULL,1,,,,
system,0,pg_catalog,1355,pg_class,1419,relpartbound,35,true,,true,NULL,1,,,,
system,0,pg_catalog,1355,pg_constraint,1420,oid,1,true,,true,BIGINT,14,,64,2,0
system,0,pg_catalog,1355,pg_constraint,1420,conname,2,true,,true,VARCHAR,25,,,,
system,0,pg_catalog,1355,pg_constraint,1420,connamespace,3,true,,true,BIGINT,14,,64,2,0
system,0,pg_catalog,1355,pg_constraint,1420,contype,4,true,,true,VARCHAR,25,,,,
system,0,pg_catalog,1355,pg_constraint,1420,condeferrable,5,true,,true,BOOLEAN,10,,,,
system,0,pg_catalog,1355,pg_constraint,1420,condeferred,6,true,,true,BOOLEAN,10,,,,
system,0,pg_catalog,1355,pg_constraint,1420,convalidated,7,true,,true,BOOLEAN,10,,,,
system,0,pg_catalog,1355,pg_constraint,1420,conrelid,8,true,,true,BIGINT,14,,64,2,0
system,0,pg_catalog,1355,pg_constraint,1420,contypid,9,true,,true,INTEGER,13,,32,2,0
system,0,pg_catalog,1355,pg_constraint,1420,conindid,10,true,,true,INTEGER,13,,32,2,0
system,0,pg_catalog,1355,pg_constraint,1420,conparentid,11,true,,true,INTEGER,13,,32,2,0
system,0,pg_catalog,1355,pg_constraint,1420,confrelid,12,true,,true,INTEGER,13,,32,2,0
system,0,pg_catalog,1355,pg_constraint,1420,confupdtype,13,true,,true,NULL,1,,,,
system,0,pg_catalog,1355,pg_constraint,1420,confdeltype,14,true,,true,NULL,1,,,,
system,0,pg_catalog,1355,pg_constraint,1420,confmatchtype,15,true,,true,NULL,1,,,,
system,0,pg_catalog,1355,pg_constraint,1420,conislocal,16,true,,true,BOOLEAN,10,,,,
system,0,pg_catalog,1355,pg_constraint,1420,coninhcount,17,true,,true,INTEGER,13,,32,2,0
system,0,pg_catalog,1355,pg_constraint,1420,connoinherit,18,true,,true,BOOLEAN,10,,,,
system,0,pg_catalog,1355,pg_constraint,1420,conkey,19,true,,true,BIGINT[],101,,,,
system,0,pg_catalog,1355,pg_constraint,1420,confkey,20,true,,true,NULL,1,,,,
system,0,pg_catalog,1355,pg_constraint,1420,conpfeqop,21,true,,true,NULL,1,,,,
system,0,pg_catalog,1355,pg_constraint,1420,conppeqop,22,true,,true,NULL,1,,,,
system,0,pg_catalog,1355,pg_constraint,1420,conffeqop,23,true,,true,NULL,1,,,,
system,0,pg_catalog,1355,pg_constraint,1420,conexclop,24,true,,true,NULL,1,,,,
system,0,pg_catalog,1355,pg_constraint,1420,conbin,25,true,,true,VARCHAR,25,,,,
system,0,pg_catalog,1355,pg_database,1421,oid,1,true,,true,BIGINT,14,,64,2,0
system,0,pg_catalog,1355,pg_database,1421,datname,2,true,,true,VARCHAR,25,,,,
system,0,pg_catalog,1355,pg_depend,1422,classid,1,true,,true,BIGINT,14,,64,2,0
system,0,pg_catalog,1355,pg_depend,1422,objid,2,true,,true,BIGINT,14,,64,2,0
system,0,pg_catalog,1355,pg_depend,1422,objsubid,3,true,,true,INTEGER,13,,32,2,0
system,0,pg_catalog,1355,pg_depend,1422,refclassid,4,true,,true,BIGINT,14,,64,2,0
system,0,pg_catalog,1355,pg_depend,1422,refobjid,5,true,,true,BIGINT,14,,64,2,0
system,0,pg_catalog,1355,pg_depend,1422,refobjsubid,6,true,,true,INTEGER,13,,32,2,0
system,0,pg_catalog,1355,pg_depend,1422,deptype,7,true,,true,VARCHAR,25,,,,
system,0,pg_catalog,1355,pg_description,1423,objoid,1,true,,true,NULL,1,,,,
system,0,pg_catalog,1355,pg_description,1423,classoid,2,true,,true,NULL,1,,,,
system,0,pg_catalog,1355,pg_description,1423,objsubid,3,true,,true,NULL,1,,,,
system,0,pg_catalog,1355,pg_description,1423,description,4,true,,true,NULL,1,,,,
system,0,pg_catalog,1355,pg_enum,1424,oid,1,true,,true,NULL,1,,,,
system,0,pg_catalog,1355,pg_enum,1424,enumtypid,2,true,,true,BIGINT,14,,64,2,0
system,0,pg_catalog,1355,pg_enum,1424,enumsortorder,3,true,,true,INTEGER,13,,32,2,0
system,0,pg_catalog,1355,pg_enum,1424,enumlabel,4,true,,true,VARCHAR,25,,,,
system,0,pg_catalog,1355,pg_index,1425,indexrelid,1,true,,true,BIGINT,14,,64,2,0
system,0,pg_catalog,1355,pg_index,1425,indrelid,2,true,,true,BIGINT,14,,64,2,0
system,0,pg_catalog,1355,pg_index,1425,indnatts,3,true,,true,INTEGER,13,,32,2,0
system,0,pg_catalog,1355,pg_index,1425,indnkeyatts,4,true,,true,INTEGER,13,,32,2,0
system,0,pg_catalog,1355,pg_index,1425,indisunique,5,true,,true,BOOLEAN,10,,,,
system,0,pg_catalog,1355,pg_index,1425,indisprimary,6,true,,true,BOOLEAN,10,,,,
system,0,pg_catalog,1355,pg_index,1425,indisexclusion,7,true,,true,BOOLEAN,10,,,,
system,0,pg_catalog,1355,pg_index,1425,indimmediate,8,true,,true,BOOLEAN,10,,,,
system,0,pg_catalog,1355,pg_index,1425,indisclustered,9,true,,true,BOOLEAN,10,,,,
system,0,pg_catalog,1355,pg_index,1425,indisvalid,10,true,,true,BOOLEAN,10,,,,
system,0,pg_catalog,1355,pg_index,1425,indcheckxmin,11,true,,true,BOOLEAN,10,,,,
system,0,pg_catalog,1355,pg_index,1425,indisready,12,true,,true,BOOLEAN,10,,,,
system,0,pg_catalog,1355,pg_index,1425,indislive,13,true,,true,BOOLEAN,10,,,,
system,0,pg_catalog,1355,pg_index,1425,indisreplident,14,true,,true,BOOLEAN,10,,,,
system,0,pg_catalog,1355,pg_index,1425,indkey,15,true,,true,INTEGER[],101,,,,
system,0,pg_catalog,1355,pg_index,1425,indcollation,16,true,,true,BIGINT[],101,,,,
system,0,pg_catalog,1355,pg_index,1425,indclass,17,true,,true,BIGINT[],101,,,,
system,0,pg_catalog,1355,pg_index,1425,indoption,18,true,,true,INTEGER[],101,,,,
system,0,pg_catalog,1355,pg_index,1425,indexprs,19,true,,true,VARCHAR,25,,,,
system,0,pg_catalog,1355,pg_index,1425,indpred,20,true,,true,NULL,1,,,,
system,0,pg_catalog,1355,pg_indexes,1426,schemaname,1,true,,true,VARCHAR,25,,,,
system,0,pg_catalog,1355,pg_indexes,1426,tablename,2,true,,true,VARCHAR,25,,,,
system,0,pg_catalog,1355,pg_indexes,1426,indexname,3,true,,true,VARCHAR,25,,,,
system,0,pg_catalog,1355,pg_indexes,1426,tablespace,4,true,,true,NULL,1,,,,
system,0,pg_catalog,1355,pg_indexes,1426,indexdef,5,true,,true,VARCHAR,25,,,,
system,0,pg_catalog,1355,pg_namespace,1427,oid,1,true,,true,BIGINT,14,,64,2,0
system,0,pg_catalog,1355,pg_namespace,1427,nspname,2,true,,true,VARCHAR,25,,,,
system,0,pg_catalog,1355,pg_namespace,1427,nspowner,3,true,,true,INTEGER,13,,32,2,0
